"Region","EWE","YEAR","Tot.biomass","AREA","kg.km2"
"gb.mid","Skates",1970,74425583.995466,13942.55976,5338.01434432339
"gb.mid","Small pelagic - other",1970,166917.528645833,13942.55976,11.9717994054941
"gb.mid","Squid",1970,3955178.98091912,13942.55976,283.676674082917
"gb.mid","Spiny dogfish (S)",1970,2931601.7786189,13942.55976,210.262808916151
"gb.mid","Spiny dogfish (L)",1970,4229022.83779346,13942.55976,303.317533551203
"gb.mid","Hakes (S)",1970,823897.459338924,13942.55976,59.0922666655957
"gb.mid","Hakes (L)",1970,935025.431880056,13942.55976,67.0626805963252
"gb.mid","Atlantic cod (S)",1970,33481.3495593648,13942.55976,2.4013775185974
"gb.mid","Atlantic cod (M)",1970,2830532.62169381,13942.55976,203.013841820808
"gb.mid","Atlantic cod (L)",1970,24630603.7474858,13942.55976,1766.5768819689
"gb.mid","Yellowtail flounder (S)",1970,1973.49983041648,13942.55976,0.141545015003506
"gb.mid","Yellowtail flounder (L)",1970,5393809.15008838,13942.55976,386.859317294286
"gb.mid","Alosines",1971,37179.6234375,13942.55976,2.66662822878229
"gb.mid","Atlantic herring",1971,0,13942.55976,0
"gb.mid","Atlantic mackerel",1971,152216.876736111,13942.55976,10.9174268826022
"gb.mid","Butterfish",1971,1188961.0796627,13942.55976,85.2756667447627
"gb.mid","Demersal benthivores - other",1971,17405566.6252628,13942.55976,1248.37669157409
"gb.mid","Demersal piscivores - other",1971,2588502.00046591,13942.55976,185.65471800179
"gb.mid","Haddock",1971,10931540.7979067,13942.55976,784.041165042618
"gb.mid","Skates",1971,44461304.5845505,13942.55976,3188.8910895764
"gb.mid","Small pelagic - other",1971,348349.625,13942.55976,24.9846248462485
"gb.mid","Squid",1971,6317672.14851562,13942.55976,453.121396448339
"gb.mid","Spiny dogfish (S)",1971,9782410.18620576,13942.55976,701.622252627574
"gb.mid","Spiny dogfish (L)",1971,5506280.95890802,13942.55976,394.926114981057
"gb.mid","Hakes (S)",1971,913365.063604673,13942.55976,65.5091374415363
"gb.mid","Hakes (L)",1971,277594.866606345,13942.55976,19.9098925437451
"gb.mid","Atlantic cod (S)",1971,4056.43042438795,13942.55976,0.290938715287095
"gb.mid","Atlantic cod (M)",1971,1349518.20000086,13942.55976,96.7912795950502
"gb.mid","Atlantic cod (L)",1971,23610585.9499211,13942.55976,1693.41830742284
"gb.mid","Yellowtail flounder (S)",1971,19867.8006954271,13942.55976,1.42497511485847
"gb.mid","Yellowtail flounder (L)",1971,3435157.60352171,13942.55976,246.379263395871
"gb.mid","Bluefish (M)",1971,268201.154160769,13942.55976,19.2361487974551
"gb.mid","Bluefish (L)",1971,1718684.97865037,13942.55976,123.268969847354
"gb.mid","Alosines",1972,105168.023926768,13942.55976,7.54294948252513
"gb.mid","Atlantic herring",1972,2096722.34756944,13942.55976,150.382884037174
"gb.mid","Atlantic mackerel",1972,1172069.95086806,13942.55976,84.0641869960366
"gb.mid","Butterfish",1972,9302306.69389881,13942.55976,667.187866075089
"gb.mid","Demersal benthivores - other",1972,25233802.3897162,13942.55976,1809.84000241547
"gb.mid","Demersal piscivores - other",1972,32122673.5352139,13942.55976,2303.92941383483
"gb.mid","Haddock",1972,8900249.43333543,13942.55976,638.351177010514
"gb.mid","Skates",1972,82293261.1801355,13942.55976,5902.30650588479
"gb.mid","Small pelagic - other",1972,280596.367274306,13942.55976,20.1251686996037
"gb.mid","Squid",1972,8830952.54076736,13942.55976,633.381006987153
"gb.mid","Spiny dogfish (S)",1972,5186442.3355788,13942.55976,371.986380180937
"gb.mid","Spiny dogfish (L)",1972,11710959.0010271,13942.55976,839.943253076445
"gb.mid","Hakes (S)",1972,460982.501031007,13942.55976,33.062974731048
"gb.mid","Hakes (L)",1972,535102.70200843,13942.55976,38.3790861376541
"gb.mid","Atlantic cod (S)",1972,129188.653614329,13942.55976,9.2657772918399
"gb.mid","Atlantic cod (M)",1972,4159611.63807044,13942.55976,298.339165093917
"gb.mid","Atlantic cod (L)",1972,43664228.895256,13942.55976,3131.7225564652
"gb.mid","Yellowtail flounder (S)",1972,3950.52119035399,13942.55976,0.283342604109734
"gb.mid","Yellowtail flounder (L)",1972,3871227.45776939,13942.55976,277.65543231707
"gb.mid","Bluefish (M)",1972,2034403.66951598,13942.55976,145.91321138551
"gb.mid","Bluefish (L)",1972,3210487.00302064,13942.55976,230.265249587185
"gb.mid","Alosines",1973,214697.184864268,13942.55976,15.3986921024513
"gb.mid","Atlantic herring",1973,6428911.42326389,13942.55976,461.0997932896
"gb.mid","Atlantic mackerel",1973,0,13942.55976,0
"gb.mid","Butterfish",1973,0,13942.55976,0
"gb.mid","Demersal benthivores - other",1973,27517743.6929595,13942.55976,1973.6507618856
"gb.mid","Demersal omnivores - other",1973,0,13942.55976,0
"gb.mid","Demersal piscivores - other",1973,7813604.1080343,13942.55976,560.413886871108
"gb.mid","Haddock",1973,14164643.8296915,13942.55976,1015.9285004701
"gb.mid","Skates",1973,100945625.811361,13942.55976,7240.10709288587
"gb.mid","Small pelagic - other",1973,152216.876736111,13942.55976,10.9174268826022
"gb.mid","Squid",1973,22190041.9377969,13942.55976,1591.53285478167
"gb.mid","Spiny dogfish (S)",1973,2744111.98305672,13942.55976,196.815508076884
"gb.mid","Spiny dogfish (L)",1973,111517920.246351,13942.55976,7998.3820880787
"gb.mid","Hakes (S)",1973,352778.19716931,13942.55976,25.3022546248215
"gb.mid","Hakes (L)",1973,17364.8249597063,13942.55976,1.24545458356395
"gb.mid","Atlantic cod (S)",1973,1832.23471632172,13942.55976,0.131413079654013
"gb.mid","Atlantic cod (M)",1973,92364661.271467,13942.55976,6624.65593559464
"gb.mid","Atlantic cod (L)",1973,115643462.278153,13942.55976,8294.27768421148
"gb.mid","Summer flounder (L)",1973,35472.7171610767,13942.55976,2.54420406092465
"gb.mid","Yellowtail flounder (S)",1973,1949.68787692923,13942.55976,0.139837154044175
"gb.mid","Yellowtail flounder (L)",1973,1445310.4597748,13942.55976,103.661772633837
"gb.mid","Bluefish (M)",1973,78109.6706683001,13942.55976,5.60224750783497
"gb.mid","Bluefish (L)",1973,6136102.48564228,13942.55976,440.098704345971
"gb.mid","Alosines",1974,135029.946561598,13942.55976,9.68473141847219
"gb.mid","Anchovies",1974,0,13942.55976,0
"gb.mid","Atlantic herring",1974,37008691.8067956,13942.55976,2654.36852657217
"gb.mid","Atlantic mackerel",1974,1136044.04947917,13942.55976,81.4803069905699
"gb.mid","Butterfish",1974,64916.802827381,13942.55976,4.65601754231828
"gb.mid","Demersal benthivores - other",1974,22414303.6219597,13942.55976,1607.61753994876
"gb.mid","Demersal piscivores - other",1974,20997369.0860809,13942.55976,1505.99096919926
"gb.mid","Haddock",1974,15023318.7569761,13942.55976,1077.51510594753
"gb.mid","Skates",1974,44142165.1673379,13942.55976,3166.00150382557
"gb.mid","Small pelagic - other",1974,0,13942.55976,0
"gb.mid","Squid",1974,17033563.809748,13942.55976,1221.69559269997
"gb.mid","Spiny dogfish (S)",1974,192059.748169042,13942.55976,13.7750708245156
"gb.mid","Spiny dogfish (L)",1974,32878534.9247435,13942.55976,2358.14194026761
"gb.mid","Hakes (S)",1974,847507.949253082,13942.55976,60.7856780850608
"gb.mid","Atlantic cod (S)",1974,11643.0630549288,13942.55976,0.835073562914303
"gb.mid","Atlantic cod (M)",1974,4151132.45890644,13942.55976,297.73101427298
"gb.mid","Atlantic cod (L)",1974,37015287.8568939,13942.55976,2654.84161402611
"gb.mid","Yellowtail flounder (S)",1974,2252.34235800338,13942.55976,0.161544393337668
"gb.mid","Yellowtail flounder (L)",1974,2550856.06219114,13942.55976,182.954644347971
"gb.mid","Bluefish (L)",1974,15043689.892543,13942.55976,1078.97618166945
"gb.mid","Alosines",1975,226346.055871212,13942.55976,16.2341822281859
"gb.mid","Atlantic herring",1975,6697542.57638889,13942.55976,480.366782834495
"gb.mid","Atlantic mackerel",1975,0,13942.55976,0
"gb.mid","Butterfish",1975,181767.047916667,13942.55976,13.0368491184912
"gb.mid","Demersal benthivores - other",1975,16560469.9281766,13942.55976,1187.76395534536
"gb.mid","Demersal piscivores - other",1975,27833388.0591594,13942.55976,1996.28967264756
"gb.mid","Haddock",1975,8447682.21988083,13942.55976,605.89177061421
"gb.mid","Skates",1975,50916030.4862129,13942.55976,3651.8423706016
"gb.mid","Small pelagic - other",1975,1680973.02482639,13942.55976,120.56416137078
"gb.mid","Squid",1975,18723772.6188246,13942.55976,1342.92217075817
"gb.mid","Spiny dogfish (S)",1975,19954545.8648009,13942.55976,1431.1967248689
"gb.mid","Spiny dogfish (L)",1975,40553603.5477798,13942.55976,2908.61966854355
"gb.mid","Hakes (S)",1975,1400310.63844079,13942.55976,100.43425759294
"gb.mid","Hakes (L)",1975,93145.0968142036,13942.55976,6.68063099011624
"gb.mid","Atlantic cod (S)",1975,20086.1634609887,13942.55976,1.44063671282329
"gb.mid","Atlantic cod (M)",1975,1119103.50167561,13942.55976,80.2652827701136
"gb.mid","Atlantic cod (L)",1975,49832758.7679739,13942.55976,3574.14704514589
"gb.mid","Summer flounder (L)",1975,693281.121876256,13942.55976,49.7240918317754
"gb.mid","Yellowtail flounder (S)",1975,3595.16775509065,13942.55976,0.257855646091966
"gb.mid","Yellowtail flounder (L)",1975,1155474.36756842,13942.55976,82.8739046099252
"gb.mid","Bluefish (M)",1975,636676.902039028,13942.55976,45.6642763594673
"gb.mid","Bluefish (L)",1975,6980039.01477427,13942.55976,500.628230032723
"gb.mid","Alosines",1976,81755.2480429293,13942.55976,5.86371867506554
"gb.mid","Anchovies",1976,15221.6876736111,13942.55976,1.09174268826022
"gb.mid","Atlantic herring",1976,2683823.31964286,13942.55976,192.49143384291
"gb.mid","Atlantic mackerel",1976,117195.830034722,13942.55976,8.40561791034577
"gb.mid","Butterfish",1976,794994.241865079,13942.55976,57.019245787696
"gb.mid","Demersal benthivores - other",1976,28072015.5816101,13942.55976,2013.40471655329
"gb.mid","Demersal omnivores - other",1976,83981.7250957854,13942.55976,6.02340793522878
"gb.mid","Demersal piscivores - other",1976,32696106.8803418,13942.55976,2345.05768260317
"gb.mid","Haddock",1976,13015150.2339713,13942.55976,933.483553809874
"gb.mid","Skates",1976,83873176.3787506,13942.55976,6015.62251283122
"gb.mid","Small pelagic - other",1976,1014079.14719742,13942.55976,72.7326376686386
"gb.mid","Squid",1976,18223714.5522937,13942.55976,1307.05658544681
"gb.mid","Spiny dogfish (S)",1976,2948669.79415777,13942.55976,211.486975484749
"gb.mid","Spiny dogfish (L)",1976,192290767.012142,13942.55976,13791.6401523204
"gb.mid","Hakes (S)",1976,2777588.71366238,13942.55976,199.216554310998
"gb.mid","Hakes (L)",1976,895027.81548475,13942.55976,64.1939379060442
"gb.mid","Atlantic cod (S)",1976,15287.362664617,13942.55976,1.09645308521289
"gb.mid","Atlantic cod (M)",1976,2275931.73024472,13942.55976,163.236290137639
"gb.mid","Atlantic cod (L)",1976,29680094.1750961,13942.55976,2128.74068219853
"gb.mid","Summer flounder (L)",1976,410833.446085321,13942.55976,29.4661420253666
"gb.mid","Yellowtail flounder (S)",1976,6445.71340198444,13942.55976,0.462304878941716
"gb.mid","Yellowtail flounder (L)",1976,1569438.47025505,13942.55976,112.564586221652
"gb.mid","Bluefish (L)",1976,552212.082446722,13942.55976,39.6062195143657
"gb.mid","Alosines",1977,62807.8683741259,13942.55976,4.50475877136394
"gb.mid","Anchovies",1977,0,13942.55976,0
"gb.mid","Atlantic herring",1977,665240.187001923,13942.55976,47.7129163118554
"gb.mid","Butterfish",1977,3095709.20718407,13942.55976,222.03305995972
"gb.mid","Demersal benthivores - other",1977,25628148.7866579,13942.55976,1838.12364643276
"gb.mid","Demersal piscivores - other",1977,12631043.3946288,13942.55976,905.934319956521
"gb.mid","Haddock",1977,16163033.3223238,13942.55976,1159.25867276496
"gb.mid","Medium pelagics - other",1977,0,13942.55976,0
"gb.mid","Skates",1977,113583787.18628,13942.55976,8146.5519346126
"gb.mid","Small pelagic - other",1977,3852726.24009615,13942.55976,276.32847241934
"gb.mid","Squid",1977,8897798.28359245,13942.55976,638.175373586669
"gb.mid","Spiny dogfish (S)",1977,2138508.26299784,13942.55976,153.379888615076
"gb.mid","Spiny dogfish (L)",1977,26667171.6149009,13942.55976,1912.64531577671
"gb.mid","Hakes (S)",1977,10074793.1409198,13942.55976,722.592788866753
"gb.mid","Hakes (L)",1977,2281254.31531615,13942.55976,163.618041061647
"gb.mid","Atlantic cod (S)",1977,6482.79991007564,13942.55976,0.464964828673299
"gb.mid","Atlantic cod (M)",1977,6670326.38465703,13942.55976,478.414760236038
"gb.mid","Atlantic cod (L)",1977,28671448.4205984,13942.55976,2056.39774289183
"gb.mid","Summer flounder (L)",1977,919250.879813941,13942.55976,65.9312849030199
"gb.mid","Yellowtail flounder (S)",1977,84875.1707992626,13942.55976,6.08748839956649
"gb.mid","Yellowtail flounder (L)",1977,4282545.01849709,13942.55976,307.156296420069
"gb.mid","Bluefish (L)",1977,2742982.63173938,13942.55976,196.734507791658
"gb.mid","Alosines",1978,18330.9855113636,13942.55976,1.31475036341273
"gb.mid","Anchovies",1978,0,13942.55976,0
"gb.mid","Atlantic herring",1978,1431037.13113426,13942.55976,102.638048949934
"gb.mid","Atlantic mackerel",1978,3643363.66853588,13942.55976,261.312393939912
"gb.mid","Butterfish",1978,6881124.38832672,13942.55976,493.533791984745
"gb.mid","Demersal benthivores - other",1978,24534349.1683479,13942.55976,1759.67323007177
"gb.mid","Demersal piscivores - other",1978,13925433.6225048,13942.55976,998.771664759555
"gb.mid","Haddock",1978,31628594.6247496,13942.55976,2268.49267058473
"gb.mid","Skates",1978,215153958.174874,13942.55976,15431.4531820858
"gb.mid","Small pelagic - other",1978,1096387.64532118,13942.55976,78.6360370114118
"gb.mid","Squid",1978,12978658.0505858,13942.55976,930.86623073479
"gb.mid","Spiny dogfish (S)",1978,31309689.7458836,13942.55976,2245.6199065905
"gb.mid","Spiny dogfish (L)",1978,61188154.0470436,13942.55976,4388.58825784539
"gb.mid","Hakes (S)",1978,3150141.70713918,13942.55976,225.937113511728
"gb.mid","Hakes (L)",1978,405139.611638053,13942.55976,29.0577640413179
"gb.mid","Atlantic cod (S)",1978,28812.9362589407,13942.55976,2.06654565265716
"gb.mid","Atlantic cod (M)",1978,2189448.31292047,13942.55976,157.033453727902
"gb.mid","Atlantic cod (L)",1978,51498173.8997883,13942.55976,3693.5953502263
"gb.mid","Summer flounder (L)",1978,564658.681251957,13942.55976,40.4989249443215
"gb.mid","Yellowtail flounder (S)",1978,5582.26786556115,13942.55976,0.400376111822464
"gb.mid","Yellowtail flounder (L)",1978,1173192.70741304,13942.55976,84.1447142854517
"gb.mid","Bluefish (L)",1978,5485577.67778886,13942.55976,393.441216836417
"gb.mid","Alosines",1979,250783.986537247,13942.55976,17.9869400493247
"gb.mid","Atlantic herring",1979,7655355.17777778,13942.55976,549.063823971573
"gb.mid","Atlantic mackerel",1979,101601.973958333,13942.55976,7.28718224682247
"gb.mid","Butterfish",1979,746309.298090278,13942.55976,53.5274232950663
"gb.mid","Demersal benthivores - other",1979,17388814.1095866,13942.55976,1247.17515355205
"gb.mid","Demersal omnivores - other",1979,0,13942.55976,0
"gb.mid","Demersal piscivores - other",1979,5182386.74279275,13942.55976,371.695501543452
"gb.mid","Haddock",1979,5771469.1904175,13942.55976,413.946168405557
"gb.mid","Skates",1979,112134805.499151,13942.55976,8042.62685112216
"gb.mid","Small pelagic - other",1979,4761075.94305556,13942.55976,341.477893945606
"gb.mid","Squid",1979,13727267.7172316,13942.55976,984.558642998539
"gb.mid","Spiny dogfish (S)",1979,2602977.2858804,13942.55976,186.692926599326
"gb.mid","Spiny dogfish (L)",1979,66038249.5484411,13942.55976,4736.45088744027
"gb.mid","Atlantic menhaden (S)",1979,32.010580581557,13942.55976,0.00229588978871674
"gb.mid","Hakes (S)",1979,1146663.88419567,13942.55976,82.2419917098259
"gb.mid","Hakes (L)",1979,787886.577413753,13942.55976,56.5094638987406
"gb.mid","Atlantic cod (S)",1979,992.520249393703,13942.55976,0.0711863722643785
"gb.mid","Atlantic cod (M)",1979,1933538.09854211,13942.55976,138.678846053023
"gb.mid","Atlantic cod (L)",1979,26486740.9211298,13942.55976,1899.70431377443
"gb.mid","Summer flounder (L)",1979,194183.438276703,13942.55976,13.9273879129282
"gb.mid","Yellowtail flounder (S)",1979,17462.0749418068,13942.55976,1.25242962858972
"gb.mid","Yellowtail flounder (L)",1979,1065370.40349398,13942.55976,76.4113923004606
"gb.mid","Bluefish (M)",1979,868339.832200437,13942.55976,62.2797999182065
"gb.mid","Bluefish (L)",1979,4217842.18009649,13942.55976,302.515625014362
"gb.mid","Alosines",1980,168030.65050505,13942.55976,12.0516356678718
"gb.mid","Atlantic herring",1980,7298296.81215278,13942.55976,523.454583504168
"gb.mid","Butterfish",1980,3135954.76210317,13942.55976,224.919585505379
"gb.mid","Demersal benthivores - other",1980,19773015.4710943,13942.55976,1418.17684926274
"gb.mid","Demersal piscivores - other",1980,6506500.67779847,13942.55976,466.664715073703
"gb.mid","Haddock",1980,119829290.389665,13942.55976,8594.49716926765
"gb.mid","Skates",1980,116631007.437977,13942.55976,8365.10722891653
"gb.mid","Small pelagic - other",1980,6028300.05030382,13942.55976,432.366807392032
"gb.mid","Squid",1980,23822742.8413326,13942.55976,1708.63480246131
"gb.mid","Spiny dogfish (S)",1980,312768.469114056,13942.55976,22.432643251877
"gb.mid","Spiny dogfish (L)",1980,80254977.3916852,13942.55976,5756.115001345
"gb.mid","Hakes (S)",1980,2706712.27924561,13942.55976,194.133095058408
"gb.mid","Hakes (L)",1980,608368.250369352,13942.55976,43.6338994303405
"gb.mid","Atlantic cod (S)",1980,17964.3509368505,13942.55976,1.28845429003566
"gb.mid","Atlantic cod (M)",1980,2803981.68251213,13942.55976,201.109533025386
"gb.mid","Atlantic cod (L)",1980,29333582.6512125,13942.55976,2103.88789118681
"gb.mid","Summer flounder (L)",1980,854395.176444946,13942.55976,61.2796495874546
"gb.mid","Yellowtail flounder (S)",1980,18720.1070722271,13942.55976,1.34265926734153
"gb.mid","Yellowtail flounder (L)",1980,2921130.23893548,13942.55976,209.511760338009
