"Region","EWE","YEAR","tot.biomass","AREA","kg.km2"
"sne.deep","Squid",1969,61589884.5297846,30354.3603381379,2029.02923480162
"sne.deep","Yellowtail flounder (L)",1969,18596994.4673986,30354.3603381379,612.663032929504
"sne.deep","Yellowtail flounder (S)",1969,84805.5971861584,30354.3603381379,2.79385222556005
"sne.deep","Alosines",1970,1969459.13804411,30354.3603381379,64.8822480890705
"sne.deep","Atlantic cod (L)",1970,2980642.48637042,30354.3603381379,98.1948706270536
"sne.deep","Atlantic cod (M)",1970,80451.6088413092,30354.3603381379,2.65041357963416
"sne.deep","Atlantic herring",1970,0,30354.3603381379,0
"sne.deep","Atlantic mackerel",1970,199786.374665516,30354.3603381379,6.58180150857932
"sne.deep","Butterfish",1970,7431184.41926053,30354.3603381379,244.814396893214
"sne.deep","Demersal benthivores - other",1970,20791620.0437663,30354.3603381379,684.963208321779
"sne.deep","Demersal piscivores - other",1970,15210982.6155268,30354.3603381379,501.113594425359
"sne.deep","Haddock",1970,3692201.72662275,30354.3603381379,121.636617787125
"sne.deep","Hakes (L)",1970,6793388.73827524,30354.3603381379,223.802730895959
"sne.deep","Hakes (S)",1970,31542751.2880329,30354.3603381379,1039.15058451757
"sne.deep","Mesopelagics",1970,0,30354.3603381379,0
"sne.deep","Skates",1970,21315544.3478597,30354.3603381379,702.223473346541
"sne.deep","Small pelagic - other",1970,2205820.40626454,30354.3603381379,72.6689800638985
"sne.deep","Spiny dogfish (L)",1970,227051778.384674,30354.3603381379,7480.03831592528
"sne.deep","Spiny dogfish (S)",1970,37036614.7187145,30354.3603381379,1220.14149882055
"sne.deep","Squid",1970,15406806.6939046,30354.3603381379,507.564861267958
"sne.deep","Yellowtail flounder (L)",1970,42347642.3792363,30354.3603381379,1395.10903565409
"sne.deep","Yellowtail flounder (S)",1970,140492.080269211,30354.3603381379,4.62839864534037
"sne.deep","Alosines",1971,12004589.5791127,30354.3603381379,395.481553404038
"sne.deep","Atlantic cod (L)",1971,281142.200186977,30354.3603381379,9.26200377985706
"sne.deep","Atlantic cod (M)",1971,67405.3811964988,30354.3603381379,2.22061609751035
"sne.deep","Atlantic herring",1971,0,30354.3603381379,0
"sne.deep","Atlantic mackerel",1971,243703.881753429,30354.3603381379,8.02862847507394
"sne.deep","Bluefish (L)",1971,938748.455682985,30354.3603381379,30.9263132289933
"sne.deep","Bluefish (M)",1971,1606397.3838761,30354.3603381379,52.9214704570065
"sne.deep","Butterfish",1971,22496261.5005746,30354.3603381379,741.121250784844
"sne.deep","Demersal benthivores - other",1971,7222458.65151489,30354.3603381379,237.938094265832
"sne.deep","Demersal piscivores - other",1971,3011900.7571804,30354.3603381379,99.2246492309105
"sne.deep","Haddock",1971,617122.995481176,30354.3603381379,20.3306209917331
"sne.deep","Hakes (L)",1971,7074234.17995811,30354.3603381379,233.054958205457
"sne.deep","Hakes (S)",1971,39627519.3455948,30354.3603381379,1305.49676897015
"sne.deep","Medium pelagics - other",1971,0,30354.3603381379,0
"sne.deep","Mesopelagics",1971,13504.5123082186,30354.3603381379,0.444895301952756
"sne.deep","Skates",1971,4808594.23478741,30354.3603381379,158.415271520177
"sne.deep","Small pelagic - other",1971,5131959.45745174,30354.3603381379,169.068278833201
"sne.deep","Spiny dogfish (L)",1971,3138506.97699531,30354.3603381379,103.395589366185
"sne.deep","Spiny dogfish (S)",1971,5770544.64214802,30354.3603381379,190.105954395546
"sne.deep","Squid",1971,34443422.0937086,30354.3603381379,1134.71085241197
"sne.deep","Yellowtail flounder (L)",1971,5431048.12349758,30354.3603381379,178.921514503927
"sne.deep","Yellowtail flounder (S)",1971,9851.24959771317,30354.3603381379,0.324541498749221
"sne.deep","Alosines",1972,756606.354695508,30354.3603381379,24.9257881328137
"sne.deep","Atlantic cod (L)",1972,343618.244672971,30354.3603381379,11.3202268420475
"sne.deep","Atlantic herring",1972,0,30354.3603381379,0
"sne.deep","Atlantic mackerel",1972,49776.7338615466,30354.3603381379,1.63985448242195
"sne.deep","Bluefish (L)",1972,2941099.91634951,30354.3603381379,96.8921724452959
"sne.deep","Bluefish (M)",1972,256033.541679911,30354.3603381379,8.43481920975368
"sne.deep","Butterfish",1972,6653520.97606913,30354.3603381379,219.194899907329
"sne.deep","Demersal benthivores - other",1972,20718406.9713309,30354.3603381379,682.551262505103
"sne.deep","Demersal piscivores - other",1972,42978354.6549496,30354.3603381379,1415.88734455889
"sne.deep","Hakes (L)",1972,8703045.63311186,30354.3603381379,286.714842156537
"sne.deep","Hakes (S)",1972,60972533.4672275,30354.3603381379,2008.69110032341
"sne.deep","Medium pelagics - other",1972,0,30354.3603381379,0
"sne.deep","Mesopelagics",1972,29806.0271727179,30354.3603381379,0.981935604660688
"sne.deep","Skates",1972,26583018.0842479,30354.3603381379,875.756161161741
"sne.deep","Small pelagic - other",1972,2860069.65364411,30354.3603381379,94.2226955792792
"sne.deep","Spiny dogfish (L)",1972,22372538.8249856,30354.3603381379,737.04530669606
"sne.deep","Spiny dogfish (S)",1972,13210620.3223377,30354.3603381379,435.213266732541
"sne.deep","Squid",1972,41476962.8560947,30354.3603381379,1366.42519868825
"sne.deep","Yellowtail flounder (L)",1972,112348698.058946,30354.3603381379,3701.23754239644
"sne.deep","Yellowtail flounder (S)",1972,128695.496506734,30354.3603381379,4.23976967635315
"sne.deep","Atlantic mackerel",1973,237929.260230862,30354.3603381379,7.83838821113033
"sne.deep","Bluefish (L)",1973,1837160.91262171,30354.3603381379,60.5237894047617
"sne.deep","Butterfish",1973,44040862.364187,30354.3603381379,1450.89080690833
"sne.deep","Demersal benthivores - other",1973,9406287.94682499,30354.3603381379,309.882594857606
"sne.deep","Demersal piscivores - other",1973,15921626.0716583,30354.3603381379,524.525171813752
"sne.deep","Haddock",1973,186962.913190015,30354.3603381379,6.15934287882557
"sne.deep","Hakes (L)",1973,7616980.71006468,30354.3603381379,250.935306335365
"sne.deep","Hakes (S)",1973,40182193.3719682,30354.3603381379,1323.77005887627
"sne.deep","Medium pelagics - other",1973,0,30354.3603381379,0
"sne.deep","Mesopelagics",1973,0,30354.3603381379,0
"sne.deep","Skates",1973,4252215.47898334,30354.3603381379,140.085820673373
"sne.deep","Small pelagic - other",1973,0,30354.3603381379,0
"sne.deep","Spiny dogfish (L)",1973,133650.918572372,30354.3603381379,4.40302207272837
"sne.deep","Spiny dogfish (S)",1973,14927534.2470671,30354.3603381379,491.775615785645
"sne.deep","Squid",1973,77006638.8132531,30354.3603381379,2536.92181141107
"sne.deep","Yellowtail flounder (L)",1973,5470384.38990578,30354.3603381379,180.217416179008
"sne.deep","Yellowtail flounder (S)",1973,62973.5451764199,30354.3603381379,2.0746128225044
"sne.deep","Alosines",1974,490952.194071017,30354.3603381379,16.1740253657783
"sne.deep","Atlantic cod (L)",1974,2097538.00428996,30354.3603381379,69.1017033771773
"sne.deep","Atlantic mackerel",1974,39542.6627158057,30354.3603381379,1.30270123551651
"sne.deep","Bluefish (L)",1974,1688092.25626173,30354.3603381379,55.6128423546707
"sne.deep","Bluefish (M)",1974,636245.061791351,30354.3603381379,20.9605820944268
"sne.deep","Butterfish",1974,25979346.743757,30354.3603381379,855.868694130114
"sne.deep","Demersal benthivores - other",1974,7336201.39321331,30354.3603381379,241.685257455284
"sne.deep","Demersal omnivores - other",1974,0,30354.3603381379,0
"sne.deep","Demersal piscivores - other",1974,8540737.83259141,30354.3603381379,281.367742144796
"sne.deep","Haddock",1974,0,30354.3603381379,0
"sne.deep","Hakes (L)",1974,1490792.7795091,30354.3603381379,49.1129696986576
"sne.deep","Hakes (S)",1974,14996416.7207409,30354.3603381379,494.04489350741
"sne.deep","Mesopelagics",1974,0,30354.3603381379,0
"sne.deep","Skates",1974,10390836.2924329,30354.3603381379,342.317748642445
"sne.deep","Small pelagic - other",1974,0,30354.3603381379,0
"sne.deep","Spiny dogfish (L)",1974,51594634.4557004,30354.3603381379,1699.74375611782
"sne.deep","Spiny dogfish (S)",1974,1034926.54802273,30354.3603381379,34.0948231652381
"sne.deep","Squid",1974,65120079.3293668,30354.3603381379,2145.32866461193
"sne.deep","Summer flounder (L)",1974,1554583.71805406,30354.3603381379,51.2145108886002
"sne.deep","Yellowtail flounder (L)",1974,6019635.58660737,30354.3603381379,198.312055320901
"sne.deep","Yellowtail flounder (S)",1974,242.995660718643,30354.3603381379,0.00800529670240943
"sne.deep","Alosines",1975,262426.528430424,30354.3603381379,8.64543101903898
"sne.deep","Bluefish (L)",1975,1792470.38568485,30354.3603381379,59.0514959207607
"sne.deep","Butterfish",1975,23060056.1567087,30354.3603381379,759.695012506506
"sne.deep","Demersal benthivores - other",1975,21655657.5274565,30354.3603381379,713.428228637316
"sne.deep","Demersal piscivores - other",1975,15204935.7858444,30354.3603381379,500.91438648241
"sne.deep","Haddock",1975,0,30354.3603381379,0
"sne.deep","Hakes (L)",1975,11886005.4489593,30354.3603381379,391.574894563845
"sne.deep","Hakes (S)",1975,34948627.7707569,30354.3603381379,1151.35444731631
"sne.deep","Medium pelagics - other",1975,0,30354.3603381379,0
"sne.deep","Mesopelagics",1975,0,30354.3603381379,0
"sne.deep","Skates",1975,27274440.8418691,30354.3603381379,898.534528088898
"sne.deep","Small pelagic - other",1975,0,30354.3603381379,0
"sne.deep","Spiny dogfish (L)",1975,68415860.7755957,30354.3603381379,2253.90553493682
"sne.deep","Spiny dogfish (S)",1975,12074762.2709363,30354.3603381379,397.793336325565
"sne.deep","Squid",1975,65459222.9903902,30354.3603381379,2156.50147989268
"sne.deep","Summer flounder (L)",1975,1195469.86652691,30354.3603381379,39.3837937353896
"sne.deep","Yellowtail flounder (L)",1975,1575836.62226173,30354.3603381379,51.9146707328836
"sne.deep","Yellowtail flounder (S)",1975,26592.7478421452,30354.3603381379,0.876076700214088
"sne.deep","Alosines",1976,1696774.13429264,30354.3603381379,55.8988598471889
"sne.deep","Bluefish (L)",1976,1203865.44715707,30354.3603381379,39.6603793901894
"sne.deep","Bluefish (M)",1976,350733.440918288,30354.3603381379,11.5546312625675
"sne.deep","Butterfish",1976,49306696.738125,30354.3603381379,1624.36948724546
"sne.deep","Demersal benthivores - other",1976,16311916.9477826,30354.3603381379,537.382990979651
"sne.deep","Demersal piscivores - other",1976,8402422.13777749,30354.3603381379,276.811042768722
"sne.deep","Haddock",1976,103480.990095929,30354.3603381379,3.40909803215036
"sne.deep","Hakes (L)",1976,9269799.80516015,30354.3603381379,305.386102750891
"sne.deep","Hakes (S)",1976,32277864.4711711,30354.3603381379,1063.36829739141
"sne.deep","Medium pelagics - other",1976,249372.543020199,30354.3603381379,8.21537796356992
"sne.deep","Mesopelagics",1976,8692.55964666946,30354.3603381379,0.286369389762693
"sne.deep","Skates",1976,17247942.1337468,30354.3603381379,568.219588276948
"sne.deep","Small pelagic - other",1976,7556316.58004617,30354.3603381379,248.936775338739
"sne.deep","Spiny dogfish (L)",1976,2745755.47947108,30354.3603381379,90.4567070063161
"sne.deep","Spiny dogfish (S)",1976,7562457.39428096,30354.3603381379,249.139079527211
"sne.deep","Squid",1976,127117007.105345,30354.3603381379,4187.76761194445
"sne.deep","Summer flounder (L)",1976,1116319.71603823,30354.3603381379,36.7762556549632
"sne.deep","Yellowtail flounder (L)",1976,5258941.33382659,30354.3603381379,173.251594671858
"sne.deep","Yellowtail flounder (S)",1976,64928.537100304,30354.3603381379,2.13901845985291
"sne.deep","Alosines",1977,13885574.7866962,30354.3603381379,457.449098976731
"sne.deep","Atlantic cod (L)",1977,326102.602858489,30354.3603381379,10.7431881029878
"sne.deep","Atlantic cod (S)",1977,980.208066528343,30354.3603381379,0.0322921667796368
"sne.deep","Atlantic herring",1977,130920.585085604,30354.3603381379,4.31307343087421
"sne.deep","Atlantic mackerel",1977,635934.526904403,30354.3603381379,20.9503517722098
"sne.deep","Bluefish (L)",1977,3743842.08610011,30354.3603381379,123.337867917324
"sne.deep","Bluefish (M)",1977,327070.669705332,30354.3603381379,10.7750802870451
"sne.deep","Butterfish",1977,71202019.1172202,30354.3603381379,2345.69328175762
"sne.deep","Demersal benthivores - other",1977,8726261.28345865,30354.3603381379,287.479663094556
"sne.deep","Demersal omnivores - other",1977,0,30354.3603381379,0
"sne.deep","Demersal piscivores - other",1977,14076615.3875185,30354.3603381379,463.742777996621
"sne.deep","Haddock",1977,203673.769062749,30354.3603381379,6.70986859198772
"sne.deep","Hakes (L)",1977,12395243.2001173,30354.3603381379,408.351322908414
"sne.deep","Hakes (S)",1977,26204020.3170525,30354.3603381379,863.270384391172
"sne.deep","Medium pelagics - other",1977,69270.1508389442,30354.3603381379,2.28204943432498
"sne.deep","Mesopelagics",1977,0,30354.3603381379,0
"sne.deep","Skates",1977,11077831.7911913,30354.3603381379,364.950263085361
"sne.deep","Small pelagic - other",1977,845240.750978124,30354.3603381379,27.8457770667018
"sne.deep","Spiny dogfish (L)",1977,136734557.936574,30354.3603381379,4504.61009269818
"sne.deep","Spiny dogfish (S)",1977,6372998.44225985,30354.3603381379,209.953310538146
"sne.deep","Squid",1977,66424428.424222,30354.3603381379,2188.29939699849
"sne.deep","Summer flounder (L)",1977,2720535.02209499,30354.3603381379,89.6258393123459
"sne.deep","Yellowtail flounder (L)",1977,1080257.94530926,30354.3603381379,35.5882296077246
"sne.deep","Yellowtail flounder (S)",1977,16825.8142024475,30354.3603381379,0.554312922921559
"sne.deep","Alosines",1978,5161915.70957493,30354.3603381379,170.055163478091
"sne.deep","Anchovies",1978,0,30354.3603381379,0
"sne.deep","Atlantic cod (L)",1978,347908.356086933,30354.3603381379,11.4615611138349
"sne.deep","Atlantic herring",1978,392761.755256813,30354.3603381379,12.9392202926226
"sne.deep","Atlantic mackerel",1978,489839.885650691,30354.3603381379,16.137381259036
"sne.deep","Bluefish (L)",1978,1163092.73201972,30354.3603381379,38.3171550664627
"sne.deep","Bluefish (M)",1978,183910.84032216,30354.3603381379,6.05879479170214
"sne.deep","Butterfish",1978,38630779.1134094,30354.3603381379,1272.65996328286
"sne.deep","Demersal benthivores - other",1978,14280246.5108954,30354.3603381379,470.451241660768
"sne.deep","Demersal piscivores - other",1978,12402375.4958148,30354.3603381379,408.586290656639
"sne.deep","Haddock",1978,87199.9809875028,30354.3603381379,2.87273327509204
"sne.deep","Hakes (L)",1978,9766408.7606814,30354.3603381379,321.746485575275
"sne.deep","Hakes (S)",1978,31984689.208482,30354.3603381379,1053.70987404059
"sne.deep","Mesopelagics",1978,269124.127341844,30354.3603381379,8.86607803109295
"sne.deep","Skates",1978,7450062.78151284,30354.3603381379,245.436329361631
"sne.deep","Small pelagic - other",1978,99507.1063831048,30354.3603381379,3.27818162776706
"sne.deep","Spiny dogfish (L)",1978,10492834.535502,30354.3603381379,345.677998765751
"sne.deep","Spiny dogfish (S)",1978,64408044.3436224,30354.3603381379,2121.87124439907
"sne.deep","Squid",1978,54980149.048689,30354.3603381379,1811.2768128278
"sne.deep","Summer flounder (L)",1978,978105.971883478,30354.3603381379,32.2229149613989
"sne.deep","Yellowtail flounder (L)",1978,2826675.8071863,30354.3603381379,93.1225621524562
"sne.deep","Yellowtail flounder (S)",1978,8072.72275086663,30354.3603381379,0.265949361506521
"sne.deep","Alosines",1979,873824.71788086,30354.3603381379,28.7874528781609
"sne.deep","Atlantic mackerel",1979,750295.535947729,30354.3603381379,24.717883282325
"sne.deep","Bluefish (L)",1979,681468.223059971,30354.3603381379,22.4504227883122
"sne.deep","Bluefish (M)",1979,310035.73061916,30354.3603381379,10.213877912941
"sne.deep","Butterfish",1979,120972974.634242,30354.3603381379,3985.35740126433
"sne.deep","Demersal benthivores - other",1979,18335311.2747451,30354.3603381379,604.042090510081
"sne.deep","Demersal piscivores - other",1979,23177509.2741361,30354.3603381379,763.564411041643
"sne.deep","Haddock",1979,11209024.0233074,30354.3603381379,369.272285709283
"sne.deep","Hakes (L)",1979,10642680.0559502,30354.3603381379,350.614538978721
"sne.deep","Hakes (S)",1979,37146060.2954301,30354.3603381379,1223.74709536405
"sne.deep","Medium pelagics - other",1979,49248.2136904646,30354.3603381379,1.62244281025379
"sne.deep","Mesopelagics",1979,6008.17471431415,30354.3603381379,0.197934486096396
"sne.deep","Skates",1979,19892258.4865709,30354.3603381379,655.334464801018
"sne.deep","Small pelagic - other",1979,7450033.88893731,30354.3603381379,245.435377518956
"sne.deep","Spiny dogfish (L)",1979,4559997.49281607,30354.3603381379,150.225451698509
"sne.deep","Spiny dogfish (S)",1979,143146.5186385,30354.3603381379,4.71584698355997
"sne.deep","Squid",1979,64963764.4677223,30354.3603381379,2140.17899715384
"sne.deep","Summer flounder (L)",1979,1919247.11887133,30354.3603381379,63.2280534819884
"sne.deep","Yellowtail flounder (L)",1979,2733068.50680237,30354.3603381379,90.0387448905811
"sne.deep","Yellowtail flounder (S)",1979,9618.7960929376,30354.3603381379,0.316883504899701
"sne.deep","Alosines",1980,54754.4072477012,30354.3603381379,1.80383993066415
"sne.deep","Atlantic cod (L)",1980,711067.630819487,30354.3603381379,23.4255514825027
"sne.deep","Atlantic mackerel",1980,83613.1263289423,30354.3603381379,2.75456723177556
"sne.deep","Butterfish",1980,203380929.393545,30354.3603381379,6700.22122449447
